Clave.de.entidad.federativa,Nombre.de.la.entidad,Clave.de.municipio.o.delegación,Nombre.del.municipio.o.delegación,Clave.de.localidad,Nombre.de.la.localidad,Abasto.de.frijol,Abasto.de.maíz,Abasto.de.harina.o.tortillas.de.maíz,Abasto.de.harina.o.pan.de.trigo,Abasto.de.arroz,Abasto.de.leche,Abasto.de.huevos,Abasto.de.carne.de.res.o.de.puerco,Abasto.de.pollo,Abasto.de.pescado.fresco,Abasto.de.frutas.y.verduras,Disponibilidad.de.tianguis.o.mercado.sobre.ruedas,Disponibilidad.de.tienda.de.abarrotes,Disponibilidad.de.tienda.Diconsa,Disponibilidad.de.lechería.Liconsa,Disponibilidad.de.farmacia,Disponibilidad.de.papelería,Disponibilidad.de.ferretería.o.tlapalería,Disponibilidad.de.tienda.de.ropa.o.calzado,Disponibilidad.de.tienda.de.loza.o.utensilios.caseros,Disponibilidad.de.tienda.de.muebles.o.aparatos.electrodomésticos,Disponibilidad.de.tienda.de.materiales.de.construcción,Venta.de.gas,Disponibilidad.de.clínica.o.centro.de.salud,Disponibilidad.de.consultorio.o.médico.particular,Disponibilidad.de.partera.o.comadrona,Disponibilidad.de.brigada.móvil.o.caravana.de.salud,Disponibilidad.de.promotor(a).de.salud,Disponibilidad.de.curandera(o),Disponibilidad.de.teléfono.público,Disponibilidad.de.Internet.público,Disponibilidad.de.señal.de.teléfono.celular,Disponibilidad.de.servicio.de.envío.y.recepción.de.dinero,Disponibilidad.de.servicio.de.televisión.de.paga
15,México,123,Luvianos,0039,Carbajales,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0040,Carrizal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0041,El Carrizal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0043,Cañada del Campanario,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0044,Cañadas de Nanchititla,Dispone,Dispone,No dispone,No dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,Dispone,No dispone,No dispone,Dispone
15,México,123,Luvianos,0046,Ceiba Obscura (Peña del Águila),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0047,Cerro de Castelanes,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0048,Cerro de la Culebra,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0049,Cerro del Agua,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0050,Cerro del Venado,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0051,El Cerro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0052,La Chaqueta,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0055,Ciprianes,Dispone,Dispone,No dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone
15,México,123,Luvianos,0057,El Cirián de Hermiltepec,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone
15,México,123,Luvianos,0060,El Copalito,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0062,Corral del Barro,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0063,Corral Nuevo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0064,El Crucillo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0065,Cruz de Clavos,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone
15,México,123,Luvianos,0066,Cruz de Piedra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0067,Cuachinola,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0068,Cuadrilla de Benítez,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0069,Cuadrilla de Sánchez,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
15,México,123,Luvianos,0070,Cuahuilote,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0071,El Cuahuilote,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0072,Cuahuilotes (Cuajilotes),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0074,La Estancia de Nanchititla (La Estancia),Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,Dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone
15,México,123,Luvianos,0075,Estancia Grande (San José Estancia Grande),Dispone,Dispone,No dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0076,El Estanco,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0077,Gabazos (El Bagaso),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0080,El Guayabo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0082,Hermiltepec (Peña Blanca),Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
15,México,123,Luvianos,0083,Hilamache,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
15,México,123,Luvianos,0084,Hormigueros,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0085,El Huizache,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0086,Huiztepec,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone
15,México,123,Luvianos,0087,Iglesia Vieja,Dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0088,El Jagüey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0089,Jalpan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0091,Jocoal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0092,Jocoleche,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0093,Las Juntas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0094,Las Juntas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0095,La Laguna,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0096,La Laguna,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
15,México,123,Luvianos,0097,Las Lajas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0099,Lechuguillas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0100,El Limón,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0101,El Limón,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0103,Los Llanitos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0104,Magadán,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0105,Majada de los Encinos (Majada de Encinos),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0107,El Mamey Acatitlán,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
15,México,123,Luvianos,0108,Mango Solo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0109,El Manguito,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0110,El Manguito (La Parotilla),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0112,Mesa Colorada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0114,Mesa de los Espinos (Mesa de las Escobas),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0115,Mesa de Nietos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0118,La Mesa del Potrero Chiquito,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0121,La Mesa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0122,La Minita,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0123,Monte Verde,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
15,México,123,Luvianos,0124,El Naranjito,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0125,El Naranjo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0126,El Naranjo de San Isidro (El Naranjo Primero),Dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0127,Navarrete,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0128,Los Ocotes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0129,Ojo de Agua,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0130,El Ojo de Agua,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0131,Ojo de Agua-Palo Gordo,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone
15,México,123,Luvianos,0132,La Palma,Dispone,Dispone,No dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
15,México,123,Luvianos,0133,Las Palmas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0134,Palo Gordo,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
15,México,123,Luvianos,0135,Palo Verde,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0136,Palos Prietos,Dispone,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone
15,México,123,Luvianos,0137,Las Paredes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0138,La Parota,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0140,Paso de la Arena,No dispone,No dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0141,Paso del Agua (Cristo Rey),No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0142,Pedernales,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0143,Los Pericones (Ranchería los Pericones),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0144,Peña Calva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0145,El Pie de la Loma,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,México,123,Luvianos,0147,Piedra Colorada,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone
15,México,123,Luvianos,0148,Piedra Grande,Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
15,México,123,Luvianos,0149,Piedra Parada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
